athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_79c950a7cef7,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,So.,So,"San Sebastian, Spain",San Sebastian,,international,Jaca,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_f0f2ef103960,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Skedsmo, Norway",Skedsmo,,international,Hogskolen i Innlandet Lillehammer,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_6b9a3344eb0d,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Piedmont, Italy",Piedmont,,international,IISS Des Ambrois,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_d5989dd974de,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Concord, N.H.",Concord,NH,domestic,Concord,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_efcd944dee06,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Mendon, Vt.",Mendon,VT,domestic,Killington Mountain,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_1561289000fa,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,FY,Fr,"Brussels, Belgium",Brussels,,international,European School,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_9c175087fc6d,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,Jr.,Jr,"Buffalo, NY",Buffalo,NY,domestic,Park School,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_ba7abddd9847,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,Jr.,Jr,"Dayton, OH",Dayton,OH,domestic,Stivers School,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_7e3bc670948d,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,Jr.,Jr,"Saranac, NY",Saranac,NY,domestic,Saranac,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_45177767f000,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Vaxholm, Sweden",Vaxholm,,international,Stjerneskolan,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_acf33a90f9e8,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Québec City, Québec",Québec City,,international,Collège Jésus-Marie de Sillery,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_04c55c80de3f,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Arvidsjaur, Sweden",Arvidsjaur,,international,Sandbackaskolan,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_ba861a2892b2,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Sr.,Sr,"Ottawa, Ontario",Ottawa,,international,John McCrae Secondary,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_98fa5faa58c4,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Québec City, Québec",Québec City,,international,Cardinal Roy,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_f780a04601b9,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"North Vancouver, British Columbia",North Vancouver,,international,Handsworth Secondary School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_3100bec744d2,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Drammen, Norway",Drammen,,international,Norges Toppidrettsgymnas,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_f29359f4f7d7,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Waterville Valley, N.H.",Waterville Valley,NH,domestic,Waterville Valley Academy,1,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_0c67596a41b4,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Muenchen, Germany",Muenchen,,international,Gymnasium Neubiberg,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_9935dd9bc2cb,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Calgary, Alberta",Calgary,,international,National Sports School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_c60b23536909,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Clarksburg, Ontario",Clarksburg,,international,Green Mountain Valley School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_34abedf88a57,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Sherborn, Mass.",Sherborn,MA,domestic,Proctor Academy,1,https://saintsathletics.com/sports/alpine-skiing/roster
ski_a5a299b59542,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Saratoga Springs, N.Y.",Saratoga Springs,NY,domestic,Northwood School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_e6db74adbae6,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,So.,So,"Cherry Hill, N.J.",Cherry Hill,NJ,domestic,Waterville Valley Academy,1,https://saintsathletics.com/sports/alpine-skiing/roster
ski_2a0989ebb0e3,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Clarksburg, Ontario",Clarksburg,,international,Green Mountain Valley School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_151f0b202fd1,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,FY,Fr,"Westmount, Québec",Westmount,,international,Northwood School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_4bc95408170e,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Aspen, Colo.",Aspen,CO,domestic,Steamboat Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_d2c8c91690a5,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,So.,So,"Black Earth, Wis.",Black Earth,WI,domestic,Stratton Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
