athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
gym_3a2bb7582620,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"FX, PH, SR",Event Specialist,Jr.,Jr,"St. Louis, Mo.",St. Louis,MO,domestic,Eureka,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_b00b68a288b1,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,Jr.,Jr,"Reno, Nev.",Reno,NV,domestic,Reno,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_7b3e45c7edf1,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"FX, SR, PB",Event Specialist,Sr.,Sr,"Orlando, Fla.",Orlando,FL,domestic,William R. Boone,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_2b80be70f421,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"SR, PB, HB",Event Specialist,Gr.,Gr,"Lexington, Ky.",Lexington,KY,domestic,Henry Clay,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_3884da646b9c,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,Fr.,Fr,"Spring, Texas",Spring,TX,domestic,The Woodlands College Park,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_7ea6aa41ec4d,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,So.,So,"Owings Mills, Md.",Owings Mills,MD,domestic,George Washington Carver Center for Arts and Technology,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_0f08d8cbab60,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,PH,Event Specialist,So.,So,"San Jose, Calif.",San Jose,CA,domestic,Lauren Springs,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_a36996fcd8e6,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"PH, PB, HB",Event Specialist,Jr.,Jr,"Palo Alto, Calif.",Palo Alto,CA,domestic,Palo Alto Senior,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_2a71a53b67dc,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,Fr.,Fr,"Broomfield, Colo.",Broomfield,CO,domestic,Legacy,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_45525c4b3ed1,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,Sr.,Sr,"Fairfax Station, Va.",Fairfax Station,VA,domestic,South County,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
