athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_71f39855c4dc,Jack,Voos,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Fr.,Fr,"Laramie, Wyo.",Laramie,WY,domestic,Laramie HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_c97e91c45420,Derek,Waddick,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Sr.,Sr,"Minneapolis, Minn.",Minneapolis,MN,domestic,Minneapolis Washburn HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_314c924e48c8,Jessica,Blackburn,Undecided,,,,,,skiing,2025-26,2025-26,D1,Women,Mountain West Conference,Nevada,,UNK,Jr.,Jr,"Ketchum, Idaho",Ketchum,ID,domestic,ICL Academy,1,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_6dfd013b2039,Charlotte,Clément,Hydrogeology,Université Grenoble alpes,,,,,skiing,2025-26,2025-26,D1,Women,Mountain West Conference,Nevada,,UNK,Jr.,Jr,"La Chepelle, France",La Chepelle,,international,Lycée Ambroise Croizat,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_04335b51bc9a,Cate,Dance,,Burke Mountain Academy,,,,,skiing,2025-26,2025-26,D1,Women,Mountain West Conference,Nevada,,UNK,Fr.,Fr,"Brisbane, Australia",Brisbane,,international,,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_b1457900b302,Sophia,Falter,,Mt. Spokane Ski Race Team,,,,,skiing,2025-26,2025-26,D1,Women,Mountain West Conference,Nevada,,UNK,Fr.,Fr,"Spokane, Wash.",Spokane,WA,domestic,Sun Valley Community School,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_9b194337f91d,Erica,Lynch,General Business,Cerro Coco Community College,,,,,skiing,2025-26,2025-26,D1,Women,Mountain West Conference,Nevada,,UNK,Jr.,Jr,"Mammoth Lakes, Calif.",Mammoth Lakes,CA,domestic,Mammoth High School,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_2b989e5ec28a,Zali,Sutton,Business Administration,,,,,,skiing,2025-26,2025-26,D1,Women,Mountain West Conference,Nevada,,UNK,Jr.,Jr,"St. Moritz, Switzerland",St. Moritz,,international,Sport-Gymnasium Davos,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_ba6686eb98a6,Matilde,Vianello,,,,,,,skiing,2025-26,2025-26,D1,Women,Mountain West Conference,Nevada,,UNK,R-Fr.,Fr,"Rovereto, Italy",Rovereto,,international,,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_7151311600c1,Jules,Baur,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,Jr.,Jr,"Le Grand-Bornand, France",Le Grand-Bornand,,international,Jean Moulin,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_4f2fc47da8a2,Pietro,Bisello,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,Fr.,Fr,"Aosta, Italy",Aosta,,international,,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_2abb43d85a79,Engebret,Halbjoerhus,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,Jr.,Jr,"Hemsedal, Norway",Hemsedal,,international,Norges Toppidrettsgymnas Geilo,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_ad8767a0b4c9,Ryan,Herhusky,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,Jr.,Jr,"Truckee, Calif.",Truckee,CA,domestic,Sugar Bowl Academy,1,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_22f628889f35,David,Morken,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,So.,So,"Truckee, Calif.",Truckee,CA,domestic,North Tahoe HS,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_1a5299f8150d,Isaac,Mozen,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,Sr.,Sr,"Olympic Valley, Calif.",Olympic Valley,CA,domestic,Sugar Bowl Academy,1,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_d2fb90ee4690,Tommaso,Speri,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,Fr.,Fr,"Rovereto, Italy",Rovereto,,international,,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_2c4c223273a3,Peyton,Wells,,,,,,,skiing,2025-26,2025-26,D1,Men,Mountain West Conference,Nevada,,UNK,Fr.,Fr,"Hood River, Ore.",Hood River,OR,domestic,,0,https://nevadawolfpack.com/sports/skiing/roster/2025-26
ski_f34d8d966166,Synne,Bollingmo,,Raufoss Langrenn,5-3,63.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Nordic,Nordic,Fr.,Fr,"Raufoss, Norway",Raufoss,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_d265f7dbe74e,Stella,Buchheister,,Team Summit,5-8,68.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,So.,So,"Dillon, Colorado",Dillon,CO,domestic,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_4ebdce33177a,Elisabeth,Creighton,,Ski Quebec Alpine,5-5,65.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,Fr.,Fr,"Montreal, Quebec, Canada",Montreal,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_8e7664bbfd65,Estelle,Darbellay,,Swiss National Jr. Team / Ski Valais,5-3,63.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Nordic,Nordic,Fr.,Fr,"La Fouly, Switzerland",La Fouly,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_57e0e0b1378c,Eve-Ondine,Duchaufour,,Ski Club du Grandvaux / French National Team,5-7,67.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Nordic,Nordic,Sr.,Sr,"Les Rousses, France",Les Rousses,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_6c2a7a360205,Mia,Hunt,,Park City Ski and Snowboard Club,5-9,69.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,Sr.,Sr,"Park City, Utah",Park City,UT,domestic,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_476184af326a,Maja,Moland,,Lillehammer Skiklub,5-6,66.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Nordic,Nordic,Jr.,Jr,"Andebu, Norway",Andebu,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_89245fa4d596,Liv,Moritz,,Ski and Snowboard Club Vail / U.S. Ski Team,5-6,66.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,R-So.,So,"Vail, Colorado",Vail,CO,domestic,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_f8d1ed2f1356,Cecilia,Pizzinato,,Sci Club Courmayeur Monte Bianco ASD / ASIVA,5-7,67.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,Fr.,Fr,"Courmayeur, Italy",Courmayeur,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_f2821b79310e,Sara,Rask,,Sollentuna Slalomklubb,5-9,69.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,Gr.,Gr,"Stockholm, Sweden",Stockholm,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_ef1b6cc334db,Nicola,Rountree-Williams,,Colorado Mountain College / U.S. Ski Team / SSCV,5-4,64.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,Sr.,Sr,"Edwards, Colorado",Edwards,CO,domestic,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_4b1340beff0f,Ruby,Serrouya,,Revelstoke Nordic,5-4,64.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Nordic,Nordic,Fr.,Fr,"Revelstoke, British Columbia, Canada",Revelstoke,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_4d1accd649f4,Anna,Stewart,,Alberta World Cup Academy,5-10,70.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Nordic,Nordic,So.,So,"Thunder Bay, Ontario, Canada",Thunder Bay,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_221662265055,Josephine,Trueblood,,Ski and Snowboard Club Vail,5-7,67.0,,,skiing,2025-26,2025-26,D1,Women,The Summit League,Denver,Alpine,Alpine,Sr.,Sr,"Edwards, Colorado",Edwards,CO,domestic,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_ffb2140e5976,Caman,Beauregard,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Alpine,Alpine,Fr.,Fr,"Steamboat Springs, Colorado",Steamboat Springs,CO,domestic,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_d3d50e46a74c,Joe,Graziadei,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Nordic,Nordic,So.,So,"Lincoln, Vermont",Lincoln,VT,domestic,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_9bca8a64d3f1,Thomas,Hoffman,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Alpine,Alpine,Sr.,Sr,"Manly, New South Wales, Australia",Manly,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_8623c1cfb287,Adrian,Minde Hunshammer,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Alpine,Alpine,Sr.,Sr,"Skedsmokorset, Norway",Skedsmokorset,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_ad8a0a68b607,Eemil,Juntunen,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Nordic,Nordic,So.,So,"Iisalmi, Finland",Iisalmi,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_2d5fc43ab951,Eirik,Kveno,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Alpine,Alpine,Gr.,Gr,"Asker, Norway",Asker,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_7353b0dbca39,Pietro,Motterlini,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Alpine,Alpine,So.,So,"Milan, Italy",Milan,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_981c0a399840,Sondre,Oestervold,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Nordic,Nordic,Gr.,Gr,"Kristiansand, Norway",Kristiansand,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_e5097bd7a049,Christian,Soevik,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Alpine,Alpine,Sr.,Sr,"Oslo, Norway",Oslo,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_668603cc7bc5,Micah,Steinberg,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Nordic,Nordic,Sr.,Sr,"Canmore, Alberta, Canada",Canmore,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_6a60fa669c23,Krystof,Zatloukal,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Nordic,Nordic,Sr.,Sr,"Karlovy Vary, Czechia",Karlovy Vary,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_ea6369012b99,Yannick,Zellweger,,,,,,,skiing,2025-26,2025-26,D1,Men,The Summit League,Denver,Nordic,Nordic,Fr.,Fr,"Fex, Switzerland",Fex,,international,,0,https://denverpioneers.com/sports/skiing/roster/2026
ski_b24a0a45d450,Asher,Baron,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Fr.,Fr,"South Londonderry, Vt.",South Londonderry,VT,domestic,Stratton Mountain School,0,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_97f492719f20,Mads,Fondevik Syversen,Finance,Rocky Mountain College,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Oslo, Norway",Oslo,,international,Trysil Videregående Skole,0,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_76eb48b34ec6,Nick,Heinrich,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Fr.,Fr,"East Burke, Vt.",East Burke,VT,domestic,Burke Mountain Academy,1,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_3dae60510ed3,Finn,Horsley,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Sr.,Sr,"Salt Lake City, Utah",Salt Lake City,UT,domestic,The Bishops School,0,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_40fb3592d449,Ben,Hostetter,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Fr.,Fr,"Osterville, Mass.",Osterville,MA,domestic,Burke Mountain Academy,1,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_a9517d10487d,Niko,Leunig,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Fr.,Fr,"Evergreen, Colo.",Evergreen,CO,domestic,Evergreen,0,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_acd58b0019bb,Elliot,Perretta,,Vermont State University Castleton,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Sr.,Sr,"Annecy, France",Annecy,,international,Fondazione Liceo Linguistico Courmayeur,0,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_00db670b6e46,James,Rosenbloom,Finance,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,So.,So,"Stowe, Vt.",Stowe,VT,domestic,Mt. Mansfield Academy,1,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_1a298450e547,Connor,Roy,Data Science,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,So.,So,"Wellesley, Mass.",Wellesley,MA,domestic,Proctor Academy,1,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_5bcb014eebcb,Jett,Sheppard,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,So.,So,"Park City, Utah",Park City,UT,domestic,Winter Sports School,0,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_c5e9c2f1d32b,Sebastian,Sheppard,Business Analytics and Mathematical and Computational Finance,,,,,,skiing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Babson,,UNK,Sr.,Sr,"Park City, Utah",Park City,UT,domestic,Winter Sports School,0,https://babsonathletics.com/sports/mens-skiing/roster/2026
ski_1f5c74a03ead,Ava,Butler,Business,,,,,,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Goshen, Conn.",Goshen,CT,domestic,Green Mountain Valley School,0,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_bf329e6b0fd7,Quinn,Dennehy,,,,,,,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Fr.,Fr,"Seattle, Wash.",Seattle,WA,domestic,Seattle Preparatory School,1,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_8c9ab7a7eaa0,Riley,Jerome,,,,,,,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Bethel, Maine",Bethel,ME,domestic,Gould Academy,1,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_7fa4426fa9d4,Camryn,Knowlton,Business Administration,,,,,,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,So.,So,"Montreal, Quebec",Montreal,,international,Burke Mountain Academy,1,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_3442eff1ef4e,Sonnie,Travis,Finance,,,,,,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Park City, Utah",Park City,UT,domestic,Winter Sports School,0,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_9b42d6a4251e,Julia,Wiacek,Business,,,,,,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Little Neck, N.Y.",Little Neck,NY,domestic,Stratton Mountain School,0,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_9ff98a987ff2,Sondre,Andersen,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"6'1""",Other,So.,So,"Voss, Norway",Voss,,international,Voss Gymnas,0,https://castletonsports.com/sports/mski/roster/2026
ski_ffb9df0ddfbf,Gavin,Bochnak,,Blue Mountain Racing,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Warminster, Pa.",Warminster,PA,domestic,William Tennent,0,https://castletonsports.com/sports/mski/roster/2026
ski_1fc9be32d0a7,Jack,Conneely,,,"6'1""",73.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"6'1""",Other,So.,So,"Long Island, N.Y.",Long Island,NY,domestic,St. Anthony's,0,https://castletonsports.com/sports/mski/roster/2026
ski_15d97ec61712,Sven,Cornelisse,,Snowsports Academy Racing,"6'1""",73.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"6'1""",Other,Fy.,Fr,"Alphen aan den Rijn, Netherlands",Alphen aan den Rijn,,international,Scala College,0,https://castletonsports.com/sports/mski/roster/2026
ski_3e719d537819,Bennett,Erickson,,Team Gilboa,"5'10""",70.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"5'10""",Other,Fy.,Fr,"Minneapolis, Minn.",Minneapolis,MN,domestic,Benilde-Saint Margaret's,0,https://castletonsports.com/sports/mski/roster/2026
ski_af913ac0e822,Nate,Hazen,,,"5'5""",65.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"5'5""",Other,Sr.,Sr,"Conway, Mass.",Conway,MA,domestic,Proctor Academy,1,https://castletonsports.com/sports/mski/roster/2026
ski_f0c70e63c5da,Alex,Jorge Lopez,,Club Aranes d'Esports d'luem,"5'10""",70.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"5'10""",Other,Fy.,Fr,"Catalonia, Spain",Catalonia,,international,Institut d'Aran,0,https://castletonsports.com/sports/mski/roster/2026
ski_e1e6cdb80c00,Logan,Kidd,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,,UNK,Jr.,Jr,"Toronto, Canada",Toronto,,international,Stratton Mountain,0,https://castletonsports.com/sports/mski/roster/2026
ski_eac734c23b95,Changjun,Leng,,Northern Ski Team,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Beijing, China",Beijing,,international,Takapuna Grammar,0,https://castletonsports.com/sports/mski/roster/2026
ski_005430035e61,Marti,Llort,,Andorran Ski Federation,"5'9""",69.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"5'9""",Other,Fy.,Fr,"La Massana, Andorra",La Massana,,international,Escuela Andorrana,0,https://castletonsports.com/sports/mski/roster/2026
ski_a6c0c777ac02,Matthew,Moeckel,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Saratoga Springs, N.Y.",Saratoga Springs,NY,domestic,Saratoga Springs,0,https://castletonsports.com/sports/mski/roster/2026
ski_34e042c08380,Oliver,Olsen,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,,UNK,Jr.,Jr,"Mo I Rana, Norway",Mo I Rana,,international,Norges Toppidrettsgymnas,0,https://castletonsports.com/sports/mski/roster/2026
ski_970c7e5b51d9,Lucas,Pons Morillo,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Barcelona, Spain",Barcelona,,international,National Ski Academy,1,https://castletonsports.com/sports/mski/roster/2026
ski_98a6ec6e4f2d,Sean,Scanlon,,,"5'11""",71.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"5'11""",Other,So.,So,"High Bridge, N.J.",High Bridge,NJ,domestic,Vorhees,0,https://castletonsports.com/sports/mski/roster/2026
ski_879194e10f3a,Leo,Schnipper,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Bellows Falls, Vt.",Bellows Falls,VT,domestic,Bellows Falls Union,0,https://castletonsports.com/sports/mski/roster/2026
ski_d57bddf70415,Will,Vesely,,The College of Idaho,"5'10""",70.0,,,skiing,2025-26,2025-26,D3,Men,Independent,Vermont State Castleton,"5'10""",Other,So.,So,"Prague, Czech Republic",Prague,,international,The English College in Prague,0,https://castletonsports.com/sports/mski/roster/2026
ski_e5451d4f84e6,Caitlyn,Bumpers,,The College of Idaho,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Jr.,Jr,"Eagan, Minn.",Eagan,MN,domestic,Eagan,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_d28594491612,Ellie,Campbell,,Mount Mansfield,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Underhill, Vt.",Underhill,VT,domestic,Mount Mansfield,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_de74f230f7aa,Mia,DiOrio,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Jr.,Jr,"Old Forge, N.Y.",Old Forge,NY,domestic,Town of Webb,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_705f68aabd64,Gabriella,Hall,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,So.,So,"Lenox, Mass.",Lenox,MA,domestic,Lenox Memorial,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_74ea28237722,Karleigh,Hollister,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Old Forge, N.Y.",Old Forge,NY,domestic,Northwood,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_11820ceedec8,Rhiannon,Lubaszewski,,Killington Mountain,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Rutland, Vt.",Rutland,VT,domestic,Killington Mountain,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_5d1ee20ae5ae,Eliza,Mullen,,Bousquet Race Team,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Pittsfield, Mass.",Pittsfield,MA,domestic,Pittsfield,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_0d34ba45c40b,Makenna,Price,,Franconia Ski Club,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Franconia, N.H.",Franconia,NH,domestic,Profile Junior-Senior,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_cf7deb3e393a,Ines,Robres Peireto,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Huesca, Spain",Huesca,,international,IES Domingo Miral,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_79c950a7cef7,Andrea,Rodriguez,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,So.,So,"San Sebastian, Spain",San Sebastian,,international,Jaca,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_f0f2ef103960,Emilie,Stene,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Skedsmo, Norway",Skedsmo,,international,Hogskolen i Innlandet Lillehammer,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_6b9a3344eb0d,Ginevra,Trevisan,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Piedmont, Italy",Piedmont,,international,IISS Des Ambrois,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_d5989dd974de,Elisabeth,Worster,,Franconia Ski Club,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Concord, N.H.",Concord,NH,domestic,Concord,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_efcd944dee06,Eva,Young,,Killington Mountain,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Mendon, Vt.",Mendon,VT,domestic,Killington Mountain,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_1cb2274805db,Harry,Duncan,Business Administration,,6-0,72.0,191,191,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Ramsdell, United Kingdom",Ramsdell,,international,Apex 2100,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_6e30ea51fc56,Vincent,Fosser,Business Administration,,6-1,73.0,172,172,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Sr.,Sr,"Helsingborg, Sweden",Helsingborg,,international,Fjällgymnasiet,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_2c4ced894303,Alvin,Guteland Beiming,Business Administration,,6-1,73.0,176,176,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,So.,So,"Södertälje, Sweden",Södertälje,,international,Fjällgymnasiet,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_7ca9523950b4,Axel,Hafsett,Environmental Biology,,5-11,71.0,172,172,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Lausanne, Switzerland",Lausanne,,international,Kings Inter High,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_ee80786ebf47,Charlie,Howe,Exercise and Sport Physiology,,5-8,68.0,165,165,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Lake Placid, N.Y.",Lake Placid,NY,domestic,New York Ski Education Foundation,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_8e93eab54f04,Javier,Lorrain-Beaucage,Business Administration,,5-5,65.0,155,155,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Montréal, Québec",Montréal,,international,Green Mountain Valley School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_c2a2c41abd33,Hjalmar,Nyman,Business Administration,,6-5,77.0,190,190,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Stockholm, Sweden",Stockholm,,international,Tärnaby Alpina Gymnasium,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
