athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
bw_ecd69b6349a9,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,"5'6""",Bowler,So.,So,"Howell, N.J.",Howell,NJ,domestic,Howell,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_45528fcb968f,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,,Bowler,Sr.,Sr,"Washington Township, N.J.",Washington Township,NJ,domestic,Washington Township,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_a61ee3dbc666,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,,Bowler,Fr.,Fr,"Union City, N.J.",Union City,NJ,domestic,Marti STEM Academy,1,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_3bf33480eb52,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Coppin St.,Right R,Bowler,So.,So,"Greensboro, N.C.",Greensboro,NC,domestic,Western Guilford HS,0,https://coppinstatesports.com/sports/womens-bowling/roster/2025-26
bw_c1792b54f451,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Coppin St.,Right R,Bowler,Fr.,Fr,"New Haven, Conn.",New Haven,CT,domestic,Hillhouse HS,0,https://coppinstatesports.com/sports/womens-bowling/roster/2025-26
bw_5a62b0bc89f7,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Coppin St.,Right R,Bowler,Jr.,Jr,"New Milford, Conn.",New Milford,CT,domestic,Faith Preparatory School,1,https://coppinstatesports.com/sports/womens-bowling/roster/2025-26
bw_7c1a3834ef59,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Coppin St.,Right R,Bowler,So.,So,"Chesterfield, Va.",Chesterfield,VA,domestic,Matoaca HS,0,https://coppinstatesports.com/sports/womens-bowling/roster/2025-26
bw_c9275e92f6aa,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Coppin St.,Right R,Bowler,Jr.,Jr,"Virginia Beach, Va.",Virginia Beach,VA,domestic,Landstown HS,0,https://coppinstatesports.com/sports/womens-bowling/roster/2025-26
bw_fe265e976d61,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Coppin St.,Right R,Bowler,So.,So,"Providence, R.I.",Providence,RI,domestic,Dr. Jorge Alvarez HS,0,https://coppinstatesports.com/sports/womens-bowling/roster/2025-26
bw_75c91b63a4d0,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Coppin St.,Right R,Bowler,So.,So,"Warwick, R.I.",Warwick,RI,domestic,Toll Gate HS,0,https://coppinstatesports.com/sports/womens-bowling/roster/2025-26
bw_43728d123135,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,"5'3""",Bowler,Fr.,Fr,"Sanford, Fla.",Sanford,FL,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_c76d67fc1bc8,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Doha, Qatar",Doha,,international,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_e43069e645a0,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Tallahassee, Fla.",Tallahassee,FL,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_a09de164573d,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Sanford, Fla.",Sanford,FL,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_41e60c434668,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Miami, Fla.",Miami,FL,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_04e62e3eac86,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,"5'3""",Bowler,Sr.,Sr,"Carson, Calif.",Carson,CA,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_bc852d5cdfdd,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Fort Wayne, Ind.",Fort Wayne,IN,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_ded9d81c5a63,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Chicago, Ill.",Chicago,IL,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_1e8f457c631e,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Grand Junction, Colo.",Grand Junction,CO,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_30551e058bb8,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Florida A&M,,Bowler,Fr.,Fr,"Chicago, Ill.",Chicago,IL,domestic,,0,https://famuathletics.com/sports/womens-bowling/roster
bw_2ff310fdba29,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Grambling,,Bowler,Sr.,Sr,"LaPlace, La.",LaPlace,LA,domestic,Kenner Discovery Health Sciences Academy,1,https://gsutigers.com/sports/womens-bowling/roster/2025-26
bw_81a4e4736483,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Grambling,,Bowler,R-Jr.,Jr,"Toms River, NJ",Toms River,NJ,domestic,,0,https://gsutigers.com/sports/womens-bowling/roster/2025-26
bw_6603020bc32a,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Grambling,,Bowler,Sr.,Sr,"Norwalk, CA",Norwalk,CA,domestic,,0,https://gsutigers.com/sports/womens-bowling/roster/2025-26
bw_8dfcdb614b04,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Grambling,,Bowler,Fr.,Fr,"Humble, TX",Humble,TX,domestic,,0,https://gsutigers.com/sports/womens-bowling/roster/2025-26
bw_a4e0e86b6295,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Grambling,,Bowler,So.,So,"Milwaukee, WI",Milwaukee,WI,domestic,,0,https://gsutigers.com/sports/womens-bowling/roster/2025-26
bw_7427a2082e39,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Grambling,,Bowler,So.,So,"Wichita, KS",Wichita,KS,domestic,Wichita Northwest High School,0,https://gsutigers.com/sports/womens-bowling/roster/2025-26
bw_e2d7a9da58ed,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Jackson St.,"5'7""",Bowler,So.,So,"Diamondhead, Mississippi",Diamondhead,MS,domestic,Hancock High School,0,https://gojsutigers.com/sports/womens-bowling/roster/2025-26
bw_760041051292,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Jackson St.,"5'0""",Bowler,So.,So,"Nogales, Mexico",Nogales,,international,Universidad Binacional,0,https://gojsutigers.com/sports/womens-bowling/roster/2025-26
bw_e029285ef311,bowling,2025-26,2025-26,D1,Women,Southwestern Athletic Conference,Jackson St.,"6'1""",Bowler,Sr.,Sr,"Novi, Michigan",Novi,MI,domestic,Lake Orion,0,https://gojsutigers.com/sports/womens-bowling/roster/2025-26
